world_x,world_y,reservation_kind,owner_id,semantics,micro_chunk_x,micro_chunk_y,pattern_x,pattern_y,is_final_tile,plan_digest
232,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
233,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
234,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
235,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
236,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
237,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
238,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
239,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,117,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,14,61,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,117,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,14,61,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,117,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,14,103,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,117,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,14,103,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
555,117,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,14,138,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
556,117,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,14,139,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
557,117,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,14,139,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
127,118,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,14,31,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
128,118,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,14,32,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
129,118,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,14,32,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
224,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
225,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
226,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
227,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
228,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
229,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
230,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
231,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
232,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
233,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
234,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
235,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
236,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
237,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
238,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
239,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,118,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,14,61,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,118,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,14,61,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,118,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,14,103,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,118,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,14,103,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
555,118,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,14,138,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
556,118,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,14,139,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
557,118,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,14,139,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
127,119,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,14,31,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
128,119,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,14,32,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
129,119,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,14,32,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
224,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
225,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
226,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
227,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
228,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
229,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
230,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
231,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
232,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
233,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
234,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
235,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
236,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
237,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
238,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
239,119,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,119,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,14,61,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,119,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,14,61,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,119,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,14,103,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,119,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,14,103,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
555,119,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,14,138,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
556,119,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,14,139,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
557,119,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,14,139,29,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
127,120,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,15,31,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
128,120,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,15,32,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
129,120,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,15,32,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,120,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,15,61,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,120,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,15,61,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,120,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,15,103,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,120,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,15,103,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
555,120,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,15,138,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
556,120,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,15,139,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
557,120,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,15,139,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
127,121,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,15,31,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
128,121,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,15,32,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
129,121,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,15,32,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,121,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,15,61,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,121,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,15,61,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,121,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,15,103,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,121,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,15,103,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
555,121,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,15,138,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
556,121,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,15,139,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
557,121,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,15,139,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
127,122,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,15,31,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
128,122,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,15,32,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
129,122,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,15,32,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,122,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,15,61,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,122,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,15,61,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,122,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,15,103,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,122,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,15,103,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
555,122,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,15,138,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
556,122,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,15,139,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
557,122,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,15,139,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
127,123,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,15,31,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
128,123,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,15,32,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
129,123,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,15,32,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,123,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,15,61,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,123,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,15,61,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,123,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,15,103,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,123,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,15,103,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
555,123,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,15,138,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
556,123,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,15,139,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
557,123,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,15,139,30,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
127,124,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,15,31,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
128,124,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,15,32,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
129,124,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,15,32,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,124,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,15,61,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,124,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,15,61,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,124,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,15,103,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,124,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,15,103,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
555,124,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,15,138,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
556,124,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,15,139,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
557,124,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,15,139,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
127,125,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,15,31,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
128,125,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,15,32,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
129,125,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,15,32,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,125,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,15,61,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
244,125,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,15,61,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,125,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,15,103,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
415,125,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,15,103,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
555,125,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,15,138,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
556,125,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,15,139,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
557,125,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,15,139,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
127,126,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,15,31,31,false,e31b49b72f3c90857ac4ebce75ffab1cfef27a40b7b65a87e9d518a07226b905
