world_x,world_y,reservation_kind,owner_id,semantics,micro_chunk_x,micro_chunk_y,pattern_x,pattern_y,is_final_tile,plan_digest
61,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,5,2,15,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
62,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,5,2,15,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
63,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,5,2,15,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
64,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,5,2,16,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
65,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,5,2,16,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
66,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,5,2,16,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
67,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,5,2,16,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
80,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,6,2,20,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
81,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,6,2,20,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
82,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,6,2,20,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
83,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,6,2,20,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
84,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,7,2,21,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
85,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,7,2,21,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
86,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,7,2,21,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
87,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,7,2,21,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
88,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,7,2,22,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
168,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,14,2,42,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
169,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,14,2,42,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
170,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,14,2,42,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
171,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,14,2,42,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
172,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,14,2,43,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
173,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,14,2,43,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
174,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,14,2,43,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
175,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,14,2,43,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
176,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,14,2,44,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
219,20,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,2,54,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
220,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,18,2,55,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
221,20,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,2,55,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
283,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,23,2,70,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
284,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,23,2,71,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
285,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,23,2,71,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
286,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,23,2,71,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
287,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,23,2,71,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
288,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,24,2,72,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
289,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,24,2,72,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
290,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,24,2,72,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
291,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,24,2,72,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
292,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,24,2,73,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
293,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,24,2,73,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
294,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,24,2,73,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
295,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,24,2,73,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
296,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,24,2,74,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
297,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,24,2,74,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
298,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,24,2,74,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
299,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,24,2,74,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
300,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,25,2,75,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
301,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,25,2,75,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
302,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,25,2,75,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
303,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,25,2,75,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
304,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,25,2,76,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
305,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,25,2,76,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
306,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,25,2,76,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
307,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,25,2,76,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
308,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,25,2,77,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
309,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,25,2,77,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
310,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,25,2,77,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
311,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,25,2,77,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
312,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,26,2,78,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
313,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,26,2,78,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
314,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,26,2,78,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
315,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,26,2,78,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
316,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,26,2,79,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
317,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,26,2,79,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
318,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,26,2,79,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
319,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,26,2,79,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
320,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,26,2,80,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
321,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,26,2,80,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
322,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,26,2,80,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
323,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,26,2,80,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
324,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,27,2,81,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
325,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,27,2,81,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
326,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,27,2,81,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
327,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,27,2,81,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
328,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,27,2,82,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
329,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,27,2,82,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
330,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,27,2,82,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
331,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,27,2,82,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
332,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,27,2,83,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
333,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,27,2,83,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
334,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,27,2,83,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
335,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,27,2,83,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
336,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,28,2,84,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
337,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,28,2,84,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
338,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,28,2,84,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
339,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,28,2,84,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
340,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,28,2,85,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
341,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,28,2,85,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
342,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,28,2,85,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
343,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,28,2,85,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
344,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,28,2,86,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
345,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,28,2,86,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
346,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,28,2,86,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
347,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,28,2,86,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
348,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,29,2,87,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
349,20,CorridorClearance,SV5_OPTIONAL_05,REQUIRED_CLEARANCE,29,2,87,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
352,20,PlannedFootprint,SV5_PLACE_10_F83FE72914C9299C,PLANNED_SHELL_NOT_FINAL_TILE,29,2,88,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
353,20,PlannedFootprint,SV5_PLACE_10_F83FE72914C9299C,PLANNED_SHELL_NOT_FINAL_TILE,29,2,88,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
354,20,PlannedFootprint,SV5_PLACE_10_F83FE72914C9299C,PLANNED_SHELL_NOT_FINAL_TILE,29,2,88,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
355,20,PlannedFootprint,SV5_PLACE_10_F83FE72914C9299C,PLANNED_SHELL_NOT_FINAL_TILE,29,2,88,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
356,20,PlannedFootprint,SV5_PLACE_10_F83FE72914C9299C,PLANNED_SHELL_NOT_FINAL_TILE,29,2,89,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
356,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,29,2,89,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
356,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,29,2,89,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
357,20,PlannedFootprint,SV5_PLACE_10_F83FE72914C9299C,PLANNED_SHELL_NOT_FINAL_TILE,29,2,89,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
357,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,29,2,89,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
357,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,29,2,89,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
358,20,PlannedFootprint,SV5_PLACE_10_F83FE72914C9299C,PLANNED_SHELL_NOT_FINAL_TILE,29,2,89,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
358,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,29,2,89,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
358,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,29,2,89,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
359,20,PlannedFootprint,SV5_PLACE_10_F83FE72914C9299C,PLANNED_SHELL_NOT_FINAL_TILE,29,2,89,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
359,20,PortAperture,SV5_OPTIONAL_05,EXPLICIT_PORT_WIDTH_TRANSITION,29,2,89,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
359,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,29,2,89,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
360,20,PlannedFootprint,SV5_PLACE_10_F83FE72914C9299C,PLANNED_SHELL_NOT_FINAL_TILE,30,2,90,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
361,20,PlannedFootprint,SV5_PLACE_10_F83FE72914C9299C,PLANNED_SHELL_NOT_FINAL_TILE,30,2,90,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
362,20,PlannedFootprint,SV5_PLACE_10_F83FE72914C9299C,PLANNED_SHELL_NOT_FINAL_TILE,30,2,90,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
363,20,PlannedFootprint,SV5_PLACE_10_F83FE72914C9299C,PLANNED_SHELL_NOT_FINAL_TILE,30,2,90,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
366,20,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,30,2,91,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
367,20,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,30,2,91,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
368,20,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,30,2,92,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
555,20,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,2,138,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
556,20,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,46,2,139,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
557,20,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,2,139,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
52,21,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,4,2,13,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
53,21,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,4,2,13,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
54,21,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,4,2,13,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
55,21,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,4,2,13,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
56,21,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,4,2,14,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
57,21,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,4,2,14,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
58,21,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,4,2,14,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
59,21,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,4,2,14,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
60,21,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,5,2,15,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
61,21,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,5,2,15,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
62,21,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,5,2,15,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
63,21,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,5,2,15,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
64,21,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,5,2,16,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
219,21,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,2,54,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
220,21,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,18,2,55,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
221,21,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,2,55,5,false,06d95903a803eda03751fbbb3bd47d50da79388f740e7ca6ae8b22832795f5ea
