world_x,world_y,reservation_kind,owner_id,semantics,micro_chunk_x,micro_chunk_y,pattern_x,pattern_y,is_final_tile,plan_digest
177,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,14,14,44,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
178,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,14,14,44,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
179,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,14,14,44,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
180,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,15,14,45,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
196,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,16,14,49,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
197,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,16,14,49,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
198,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,16,14,49,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
199,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,16,14,49,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
200,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,16,14,50,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
201,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,16,14,50,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
202,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,16,14,50,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
203,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,16,14,50,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
204,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,17,14,51,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
224,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
225,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
226,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
227,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
227,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,18,14,56,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
227,116,PortAperture,SV5_OPTIONAL_07,EXPLICIT_PORT_WIDTH_TRANSITION,18,14,56,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
228,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
228,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
228,116,PortAperture,SV5_OPTIONAL_07,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
229,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
229,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
229,116,PortAperture,SV5_OPTIONAL_07,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
230,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
230,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
230,116,PortAperture,SV5_OPTIONAL_07,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
231,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
231,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
231,116,PortAperture,SV5_OPTIONAL_07,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
232,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
232,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
232,116,PortAperture,SV5_OPTIONAL_07,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
233,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
233,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
233,116,PortAperture,SV5_OPTIONAL_07,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
234,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
234,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
234,116,PortAperture,SV5_OPTIONAL_07,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
235,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
235,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
235,116,PortAperture,SV5_OPTIONAL_07,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
236,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
236,116,PortAperture,SV5_OPTIONAL_06,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,59,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
236,116,PortAperture,SV5_OPTIONAL_07,EXPLICIT_PORT_WIDTH_TRANSITION,19,14,59,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
237,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
238,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
239,116,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
244,116,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,14,61,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
244,116,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,14,61,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
415,116,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,14,103,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
415,116,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,14,103,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
518,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,43,14,129,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
519,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,43,14,129,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
520,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,43,14,130,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
521,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,43,14,130,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
522,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,43,14,130,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
523,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,43,14,130,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
524,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,43,14,131,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
525,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,43,14,131,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
526,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,43,14,131,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
527,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,43,14,131,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
528,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,44,14,132,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
555,116,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,14,138,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
556,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,46,14,139,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
557,116,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,14,139,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
575,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,47,14,143,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
576,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,48,14,144,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
577,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,48,14,144,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
578,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,48,14,144,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
579,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,48,14,144,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
580,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,48,14,145,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
581,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,48,14,145,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
582,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,48,14,145,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
583,116,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,48,14,145,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
86,117,PortAperture,SV5_OPTIONAL_09,EXPLICIT_PORT_WIDTH_TRANSITION,7,14,21,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
87,117,PortAperture,SV5_OPTIONAL_09,EXPLICIT_PORT_WIDTH_TRANSITION,7,14,21,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
88,117,PortAperture,SV5_OPTIONAL_09,EXPLICIT_PORT_WIDTH_TRANSITION,7,14,22,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
89,117,PortAperture,SV5_OPTIONAL_09,EXPLICIT_PORT_WIDTH_TRANSITION,7,14,22,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
127,117,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,14,31,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
128,117,PortAperture,SV5_OPTIONAL_09,EXPLICIT_PORT_WIDTH_TRANSITION,10,14,32,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
129,117,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,14,32,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
224,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
225,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
226,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
227,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
228,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
229,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
230,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
231,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
232,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
233,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
234,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
235,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
236,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
237,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
238,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
239,117,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
244,117,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,14,61,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
244,117,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,14,61,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
415,117,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,14,103,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
415,117,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,14,103,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
522,117,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,43,14,130,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
523,117,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,43,14,130,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
524,117,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,43,14,131,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
525,117,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,43,14,131,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
555,117,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,14,138,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
556,117,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,46,14,139,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
557,117,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,14,139,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
127,118,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,14,31,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
128,118,PortAperture,SV5_OPTIONAL_09,EXPLICIT_PORT_WIDTH_TRANSITION,10,14,32,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
129,118,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,14,32,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
224,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
225,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
226,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
227,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,18,14,56,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
228,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
229,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
230,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
231,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,57,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
232,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
233,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
234,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
235,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,58,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
236,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
237,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
238,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
239,118,PlannedFootprint,SV5_PLACE_13_97A1D09E3197EA92,PLANNED_SHELL_NOT_FINAL_TILE,19,14,59,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
244,118,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,14,61,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
244,118,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,14,61,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
415,118,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,14,103,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
415,118,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,14,103,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
555,118,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,14,138,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
556,118,PortAperture,SV5_OPTIONAL_04,EXPLICIT_PORT_WIDTH_TRANSITION,46,14,139,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
557,118,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,14,139,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
127,119,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,14,31,29,false,82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb
