world_x,world_y,reservation_kind,owner_id,semantics,micro_chunk_x,micro_chunk_y,pattern_x,pattern_y,is_final_tile,plan_digest
415,196,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,196,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Passage:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,196,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,196,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
502,196,CoreRoute,a98881f4240397805efa4bd7a49fec0d564a271544864f5fdd66657aed45cdff,Passage:Air,41,24,125,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
502,196,CoreRoute,a98881f4240397805efa4bd7a49fec0d564a271544864f5fdd66657aed45cdff,Clearance:Air,41,24,125,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
532,196,CoreRoute,29dc755094886d48300e9f8cf0fb0e54f09125a29c2fac78855bda7885f7dbaa,Clearance:Air,44,24,133,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
532,196,CoreRoute,29dc755094886d48300e9f8cf0fb0e54f09125a29c2fac78855bda7885f7dbaa,Passage:Air,44,24,133,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
555,196,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,24,138,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
556,196,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,24,139,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
557,196,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,24,139,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
128,197,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,24,32,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
132,197,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,33,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
133,197,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,33,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
134,197,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,33,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
135,197,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,33,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
136,197,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,34,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
137,197,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,34,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
138,197,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,34,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
139,197,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,34,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
140,197,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,35,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
141,197,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,35,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
142,197,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,35,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
143,197,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,35,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
147,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,12,24,36,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
148,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,12,24,37,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
149,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,12,24,37,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
150,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,12,24,37,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
151,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,12,24,37,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
152,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,12,24,38,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
153,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,12,24,38,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
154,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,12,24,38,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
155,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,12,24,38,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
156,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,24,39,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
157,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,24,39,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
158,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,24,39,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
159,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,24,39,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
160,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,24,40,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
161,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,24,40,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
162,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,24,40,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
163,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,24,40,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
164,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,24,41,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
165,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,24,41,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
166,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,24,41,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
167,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,24,41,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
168,197,CorridorCenterline,SV5_OPTIONAL_10,PASSAGE_SUPPORT_LAYOUT_PENDING,14,24,42,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
169,197,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,14,24,42,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
244,197,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,24,61,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
244,197,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,24,61,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
271,197,CoreRoute,b7862f4e818afdb3c6c2b8d27942bbf40c3a9aa2cfa146360ab9ab3fe2e29b0b,Passage:Air,22,24,67,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
271,197,CoreRoute,b7862f4e818afdb3c6c2b8d27942bbf40c3a9aa2cfa146360ab9ab3fe2e29b0b,Clearance:Air,22,24,67,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,197,CoreRoute,0fc428a59647d62495d286c4c25fd66afac209842182354729188041dc5796e3,Clearance:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,197,CoreRoute,0fc428a59647d62495d286c4c25fd66afac209842182354729188041dc5796e3,Passage:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,197,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,197,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Passage:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,197,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,197,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
502,197,CoreRoute,a98881f4240397805efa4bd7a49fec0d564a271544864f5fdd66657aed45cdff,Passage:Air,41,24,125,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
502,197,CoreRoute,a98881f4240397805efa4bd7a49fec0d564a271544864f5fdd66657aed45cdff,Clearance:Air,41,24,125,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
532,197,CoreRoute,29dc755094886d48300e9f8cf0fb0e54f09125a29c2fac78855bda7885f7dbaa,Clearance:Air,44,24,133,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
532,197,CoreRoute,29dc755094886d48300e9f8cf0fb0e54f09125a29c2fac78855bda7885f7dbaa,Passage:Air,44,24,133,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
555,197,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,24,138,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
556,197,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,24,139,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
557,197,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,24,139,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
132,198,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,33,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
133,198,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,33,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
134,198,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,33,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
135,198,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,33,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
136,198,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,34,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
137,198,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,34,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
138,198,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,34,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
139,198,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,34,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
140,198,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,35,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
141,198,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,35,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
142,198,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,35,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
143,198,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,35,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
167,198,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,24,41,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
168,198,CorridorCenterline,SV5_OPTIONAL_10,PASSAGE_SUPPORT_LAYOUT_PENDING,14,24,42,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
169,198,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,14,24,42,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
244,198,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,24,61,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
244,198,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,24,61,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
271,198,CoreRoute,b7862f4e818afdb3c6c2b8d27942bbf40c3a9aa2cfa146360ab9ab3fe2e29b0b,Passage:Air,22,24,67,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
271,198,CoreRoute,b7862f4e818afdb3c6c2b8d27942bbf40c3a9aa2cfa146360ab9ab3fe2e29b0b,Clearance:Air,22,24,67,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,198,CoreRoute,0fc428a59647d62495d286c4c25fd66afac209842182354729188041dc5796e3,Clearance:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,198,CoreRoute,0fc428a59647d62495d286c4c25fd66afac209842182354729188041dc5796e3,Passage:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,198,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,198,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Passage:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,198,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,198,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
502,198,CoreRoute,a98881f4240397805efa4bd7a49fec0d564a271544864f5fdd66657aed45cdff,Passage:Air,41,24,125,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
502,198,CoreRoute,a98881f4240397805efa4bd7a49fec0d564a271544864f5fdd66657aed45cdff,Clearance:Air,41,24,125,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
532,198,CoreRoute,29dc755094886d48300e9f8cf0fb0e54f09125a29c2fac78855bda7885f7dbaa,Clearance:Air,44,24,133,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
532,198,CoreRoute,29dc755094886d48300e9f8cf0fb0e54f09125a29c2fac78855bda7885f7dbaa,Passage:Air,44,24,133,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
555,198,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,24,138,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
556,198,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,24,139,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
557,198,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,24,139,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
132,199,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,33,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
133,199,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,33,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
134,199,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,33,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
135,199,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,33,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
136,199,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,34,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
137,199,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,34,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
138,199,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,34,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
139,199,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,34,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
140,199,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,35,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
141,199,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,35,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
142,199,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,35,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
143,199,PlannedFootprint,SV5_PLACE_12_391D0CF7A4422180,PLANNED_SHELL_NOT_FINAL_TILE,11,24,35,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
167,199,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,24,41,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
168,199,CorridorCenterline,SV5_OPTIONAL_10,PASSAGE_SUPPORT_LAYOUT_PENDING,14,24,42,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
169,199,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,14,24,42,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
244,199,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,24,61,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
244,199,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,24,61,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
271,199,CoreRoute,b7862f4e818afdb3c6c2b8d27942bbf40c3a9aa2cfa146360ab9ab3fe2e29b0b,Passage:Air,22,24,67,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
271,199,CoreRoute,b7862f4e818afdb3c6c2b8d27942bbf40c3a9aa2cfa146360ab9ab3fe2e29b0b,Clearance:Air,22,24,67,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,199,CoreRoute,0fc428a59647d62495d286c4c25fd66afac209842182354729188041dc5796e3,Clearance:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,199,CoreRoute,0fc428a59647d62495d286c4c25fd66afac209842182354729188041dc5796e3,Passage:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,199,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,199,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Passage:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,199,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
415,199,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,24,103,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
502,199,CoreRoute,a98881f4240397805efa4bd7a49fec0d564a271544864f5fdd66657aed45cdff,Passage:Air,41,24,125,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
502,199,CoreRoute,a98881f4240397805efa4bd7a49fec0d564a271544864f5fdd66657aed45cdff,Clearance:Air,41,24,125,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
532,199,CoreRoute,29dc755094886d48300e9f8cf0fb0e54f09125a29c2fac78855bda7885f7dbaa,Clearance:Air,44,24,133,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
532,199,CoreRoute,29dc755094886d48300e9f8cf0fb0e54f09125a29c2fac78855bda7885f7dbaa,Passage:Air,44,24,133,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
555,199,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,24,138,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
556,199,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,24,139,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
557,199,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,24,139,49,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
167,200,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,13,25,41,50,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
168,200,CorridorCenterline,SV5_OPTIONAL_10,PASSAGE_SUPPORT_LAYOUT_PENDING,14,25,42,50,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
169,200,CorridorClearance,SV5_OPTIONAL_10,REQUIRED_CLEARANCE,14,25,42,50,false,94c9f3a353e39984633a755af7842e87989e86dc97c3545ce87a4ac4da4397b7
