world_x,world_y,reservation_kind,owner_id,semantics,micro_chunk_x,micro_chunk_y,pattern_x,pattern_y,is_final_tile,plan_digest
290,168,CoreProtected,RMAP15_SITE_CONDENSEDCOEFFICIENTSAP,ProtectedAir:Air,24,21,72,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
291,168,CoreProtected,RMAP15_SITE_CONDENSEDCOEFFICIENTSAP,ProtectedAir:Air,24,21,72,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
292,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,24,21,73,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
293,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,24,21,73,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
294,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,24,21,73,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
295,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,24,21,73,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
296,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,24,21,74,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
297,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,24,21,74,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
298,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,24,21,74,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
299,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,24,21,74,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
300,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,25,21,75,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
301,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,25,21,75,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
302,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,25,21,75,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
303,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,25,21,75,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
304,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,25,21,76,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
305,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,25,21,76,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
306,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,25,21,76,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
307,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,25,21,76,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
308,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,25,21,77,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
309,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,25,21,77,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
310,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,25,21,77,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
311,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,25,21,77,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
312,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,26,21,78,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
313,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,26,21,78,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
314,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,26,21,78,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
315,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,26,21,78,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
316,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,26,21,79,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
317,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,26,21,79,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
318,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,26,21,79,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
319,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,26,21,79,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
320,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,26,21,80,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
321,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,26,21,80,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
322,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,26,21,80,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
323,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,26,21,80,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
324,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,27,21,81,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
325,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,27,21,81,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
326,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,27,21,81,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
327,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,27,21,81,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
328,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,27,21,82,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
329,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,27,21,82,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
330,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,27,21,82,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
331,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,27,21,82,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
332,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,27,21,83,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
333,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,27,21,83,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
334,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,27,21,83,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
335,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,27,21,83,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
336,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,28,21,84,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
337,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,28,21,84,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
338,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,28,21,84,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
339,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,28,21,84,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
340,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,28,21,85,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
341,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,28,21,85,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
342,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,28,21,85,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
343,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,28,21,85,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
344,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,28,21,86,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
345,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,28,21,86,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
346,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,28,21,86,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
347,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,28,21,86,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
348,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,29,21,87,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
349,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,29,21,87,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
350,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,29,21,87,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
351,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,29,21,87,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
352,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,29,21,88,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
353,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,29,21,88,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
354,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,29,21,88,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
355,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,29,21,88,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
356,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,29,21,89,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
357,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,29,21,89,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
358,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,29,21,89,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
359,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,29,21,89,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
360,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,30,21,90,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
361,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,30,21,90,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
362,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,30,21,90,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
363,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,30,21,90,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
364,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,30,21,91,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
365,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,30,21,91,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
366,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,30,21,91,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
367,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,30,21,91,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
368,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,30,21,92,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
369,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,30,21,92,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
370,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,30,21,92,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
371,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,30,21,92,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
372,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,31,21,93,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
373,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,31,21,93,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
374,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,31,21,93,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
375,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,31,21,93,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
376,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,31,21,94,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
377,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,31,21,94,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
378,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,31,21,94,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
379,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,31,21,94,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
380,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,31,21,95,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
381,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,31,21,95,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
382,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,31,21,95,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
383,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,31,21,95,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
384,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,32,21,96,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
385,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,32,21,96,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
386,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,32,21,96,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
387,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,32,21,96,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
388,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,32,21,97,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
389,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,32,21,97,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
390,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,32,21,97,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
391,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,32,21,97,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
392,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,32,21,98,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
393,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,32,21,98,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
394,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,32,21,98,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
395,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,32,21,98,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
396,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,33,21,99,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
397,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,33,21,99,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
398,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,33,21,99,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
399,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,33,21,99,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
400,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,33,21,100,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
401,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,33,21,100,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
402,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,33,21,100,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
403,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,33,21,100,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
404,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,33,21,101,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
405,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,33,21,101,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
406,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,33,21,101,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
407,168,CoreRoute,16f8c96de43cf0ec7882d78bdcae5b4cc79a1e08fd38fcfbbb7e90b19bfc8998,Clearance:Air,33,21,101,42,false,2b2307b6d1f1dce9674ad4ea486c455914cccce77110b48aef337689644251c8
