world_x,world_y,reservation_kind,owner_id,semantics,micro_chunk_x,micro_chunk_y,pattern_x,pattern_y,is_final_tile,plan_digest
555,95,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,11,138,23,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
556,95,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,11,139,23,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
557,95,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,11,139,23,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
127,96,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,31,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
128,96,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,12,32,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
129,96,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,32,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
175,96,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,43,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
176,96,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,14,12,44,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
177,96,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,44,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
219,96,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,12,54,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
220,96,CorridorCenterline,SV5_OPTIONAL_06,PASSAGE_SUPPORT_LAYOUT_PENDING,18,12,55,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
221,96,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,12,55,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
244,96,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,12,61,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
244,96,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,12,61,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
415,96,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,12,103,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
415,96,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,12,103,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
555,96,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,138,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
556,96,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,12,139,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
557,96,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,139,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
127,97,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,31,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
128,97,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,12,32,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
129,97,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,32,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
175,97,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,43,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
176,97,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,14,12,44,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
177,97,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,44,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
219,97,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,12,54,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
220,97,CorridorCenterline,SV5_OPTIONAL_06,PASSAGE_SUPPORT_LAYOUT_PENDING,18,12,55,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
221,97,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,12,55,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
244,97,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,12,61,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
244,97,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,12,61,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
415,97,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,12,103,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
415,97,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,12,103,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
555,97,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,138,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
556,97,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,12,139,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
557,97,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,139,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
127,98,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,31,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
128,98,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,12,32,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
129,98,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,32,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
175,98,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,43,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
176,98,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,14,12,44,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
177,98,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,44,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
219,98,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,12,54,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
220,98,CorridorCenterline,SV5_OPTIONAL_06,PASSAGE_SUPPORT_LAYOUT_PENDING,18,12,55,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
221,98,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,12,55,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
244,98,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,12,61,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
244,98,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,12,61,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
415,98,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,12,103,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
415,98,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,12,103,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
555,98,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,138,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
556,98,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,12,139,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
557,98,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,139,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
127,99,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,31,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
128,99,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,12,32,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
129,99,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,32,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
175,99,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,43,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
176,99,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,14,12,44,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
177,99,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,44,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
219,99,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,12,54,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
220,99,CorridorCenterline,SV5_OPTIONAL_06,PASSAGE_SUPPORT_LAYOUT_PENDING,18,12,55,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
221,99,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,12,55,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
244,99,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,12,61,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
244,99,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,12,61,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
415,99,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,12,103,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
415,99,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,12,103,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
555,99,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,138,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
556,99,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,12,139,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
557,99,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,139,24,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
127,100,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,31,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
128,100,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,12,32,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
129,100,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,32,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
175,100,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,43,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
176,100,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,14,12,44,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
177,100,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,44,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
219,100,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,12,54,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
220,100,CorridorCenterline,SV5_OPTIONAL_06,PASSAGE_SUPPORT_LAYOUT_PENDING,18,12,55,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
221,100,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,12,55,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
244,100,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,12,61,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
244,100,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,12,61,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
415,100,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,12,103,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
415,100,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,12,103,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
555,100,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,138,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
556,100,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,12,139,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
557,100,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,139,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
127,101,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,31,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
128,101,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,12,32,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
129,101,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,32,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
175,101,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,43,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
176,101,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,14,12,44,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
177,101,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,44,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
219,101,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,12,54,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
220,101,CorridorCenterline,SV5_OPTIONAL_06,PASSAGE_SUPPORT_LAYOUT_PENDING,18,12,55,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
221,101,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,12,55,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
244,101,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,12,61,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
244,101,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,12,61,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
415,101,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,12,103,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
415,101,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,12,103,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
555,101,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,138,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
556,101,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,12,139,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
557,101,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,139,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
127,102,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,31,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
128,102,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,12,32,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
129,102,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,32,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
175,102,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,43,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
176,102,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,14,12,44,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
177,102,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,44,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
219,102,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,12,54,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
220,102,CorridorCenterline,SV5_OPTIONAL_06,PASSAGE_SUPPORT_LAYOUT_PENDING,18,12,55,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
221,102,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,12,55,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
244,102,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,12,61,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
244,102,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,12,61,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
415,102,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,12,103,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
415,102,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,12,103,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
555,102,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,138,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
556,102,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,12,139,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
557,102,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,139,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
127,103,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,31,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
128,103,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,12,32,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
129,103,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,12,32,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
175,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,43,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
176,103,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,14,12,44,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
177,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,44,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
178,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,44,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
179,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,12,44,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
180,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,12,45,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
181,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,12,45,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
182,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,12,45,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
183,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,12,45,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
184,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,12,46,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
185,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,12,46,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
186,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,12,46,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
187,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,12,46,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
188,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,12,47,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
189,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,12,47,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
190,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,12,47,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
191,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,12,47,25,false,5e8e12a9b389d9a686f787e759d466a03fd57712a98bfdebb3a0b1aac3f3e494
