world_x,world_y,reservation_kind,owner_id,semantics,micro_chunk_x,micro_chunk_y,pattern_x,pattern_y,is_final_tile,plan_digest
226,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,18,12,56,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
227,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,18,12,56,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
228,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,19,12,57,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
229,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,19,12,57,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
230,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,19,12,57,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
231,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,19,12,57,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
232,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,19,12,58,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
233,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,19,12,58,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
234,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,19,12,58,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
235,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,19,12,58,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
236,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,19,12,59,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
237,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,19,12,59,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
238,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,19,12,59,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
239,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,19,12,59,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
240,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,20,12,60,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
241,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,20,12,60,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
242,103,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,20,12,60,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
244,103,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,12,61,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
244,103,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,12,61,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
415,103,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,12,103,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
415,103,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,12,103,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
555,103,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,138,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
556,103,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,12,139,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
557,103,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,12,139,25,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
127,104,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,13,31,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
128,104,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,13,32,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
129,104,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,13,32,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
175,104,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,13,43,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
176,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,14,13,44,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
177,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,14,13,44,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
178,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,14,13,44,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
179,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,14,13,44,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
180,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,15,13,45,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
181,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,15,13,45,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
182,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,15,13,45,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
183,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,15,13,45,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
184,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,15,13,46,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
185,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,15,13,46,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
186,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,15,13,46,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
187,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,15,13,46,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
188,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,15,13,47,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
189,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,15,13,47,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
190,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,15,13,47,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
191,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,15,13,47,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
192,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,16,13,48,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
193,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,16,13,48,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
194,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,16,13,48,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
195,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,16,13,48,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
196,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,16,13,49,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
197,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,16,13,49,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
198,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,16,13,49,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
199,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,16,13,49,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
200,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,16,13,50,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
201,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,16,13,50,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
202,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,16,13,50,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
203,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,16,13,50,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
204,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,17,13,51,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
205,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,17,13,51,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
206,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,17,13,51,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
207,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,17,13,51,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
208,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,17,13,52,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
209,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,17,13,52,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
210,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,17,13,52,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
211,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,17,13,52,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
212,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,17,13,53,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
213,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,17,13,53,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
214,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,17,13,53,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
215,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,17,13,53,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
216,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,18,13,54,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
217,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,18,13,54,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
218,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,18,13,54,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
219,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,18,13,54,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
219,104,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,13,54,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
220,104,CorridorCenterline,SV5_OPTIONAL_06,PASSAGE_SUPPORT_LAYOUT_PENDING,18,13,55,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
220,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,18,13,55,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
221,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,18,13,55,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
221,104,CorridorClearance,SV5_OPTIONAL_06,REQUIRED_CLEARANCE,18,13,55,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
222,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,18,13,55,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
223,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,18,13,55,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
224,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,18,13,56,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
225,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,18,13,56,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
226,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,18,13,56,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
227,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,18,13,56,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
228,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,19,13,57,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
229,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,19,13,57,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
230,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,19,13,57,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
231,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,19,13,57,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
232,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,19,13,58,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
233,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,19,13,58,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
234,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,19,13,58,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
235,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,19,13,58,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
236,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,19,13,59,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
237,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,19,13,59,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
238,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,19,13,59,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
239,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,19,13,59,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
240,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,20,13,60,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
241,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,20,13,60,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
242,104,CorridorCenterline,SV5_OPTIONAL_07,PASSAGE_SUPPORT_LAYOUT_PENDING,20,13,60,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
243,104,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,20,13,60,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
244,104,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Passage:Air,20,13,61,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
244,104,CoreRoute,fec566f68036a383c202d5789b32adf6291c3329d4ef7c871c4d6c22a16238b2,Clearance:Air,20,13,61,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
415,104,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Clearance:Air,34,13,103,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
415,104,CoreRoute,21e6a90771dd0ec3a5924c7bed7cedd6df7b87118024ccd550005017a8e7ebd0,Passage:Air,34,13,103,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
555,104,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,13,138,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
556,104,CorridorCenterline,SV5_OPTIONAL_04,PASSAGE_SUPPORT_LAYOUT_PENDING,46,13,139,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
557,104,CorridorClearance,SV5_OPTIONAL_04,REQUIRED_CLEARANCE,46,13,139,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
127,105,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,13,31,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
128,105,CorridorCenterline,SV5_OPTIONAL_09,PASSAGE_SUPPORT_LAYOUT_PENDING,10,13,32,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
129,105,CorridorClearance,SV5_OPTIONAL_09,REQUIRED_CLEARANCE,10,13,32,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
176,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,13,44,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
177,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,13,44,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
178,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,13,44,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
179,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,14,13,44,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
180,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,13,45,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
181,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,13,45,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
182,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,13,45,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
183,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,13,45,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
184,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,13,46,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
185,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,13,46,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
186,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,13,46,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
187,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,13,46,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
188,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,13,47,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
189,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,13,47,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
190,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,13,47,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
191,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,15,13,47,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
192,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,16,13,48,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
193,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,16,13,48,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
194,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,16,13,48,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
195,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,16,13,48,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
196,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,16,13,49,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
197,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,16,13,49,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
198,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,16,13,49,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
199,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,16,13,49,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
200,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,16,13,50,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
201,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,16,13,50,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
202,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,16,13,50,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
203,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,16,13,50,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
204,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,17,13,51,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
205,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,17,13,51,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
206,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,17,13,51,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
207,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,17,13,51,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
208,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,17,13,52,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
209,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,17,13,52,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
210,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,17,13,52,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
211,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,17,13,52,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
212,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,17,13,53,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
213,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,17,13,53,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
214,105,CorridorClearance,SV5_OPTIONAL_07,REQUIRED_CLEARANCE,17,13,53,26,false,79447cbf21957effa060878c3618d3f831a383e151422458c1c214e27869e4bd
