world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"502","63","Solid","SV5_INFILL_ROOM_000106f4f4b0dc58e089","DEAD_END","SV5_INFILL_ROOM_0498d8fea33d6f472e60","SV5_OPTIONAL_TO_VILLAGE","False","500","60","14","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"503","63","Solid","SV5_INFILL_ROOM_000106f4f4b0dc58e089","DEAD_END","SV5_INFILL_ROOM_0498d8fea33d6f472e60","SV5_OPTIONAL_TO_VILLAGE","False","500","60","15","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"504","63","Solid","SV5_INFILL_ROOM_000106f4f4b0dc58e089","DEAD_END","SV5_INFILL_ROOM_0498d8fea33d6f472e60","SV5_OPTIONAL_TO_VILLAGE","False","504","60","12","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"505","63","Solid","SV5_INFILL_ROOM_000106f4f4b0dc58e089","DEAD_END","SV5_INFILL_ROOM_0498d8fea33d6f472e60","SV5_OPTIONAL_TO_VILLAGE","False","504","60","13","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"506","63","Solid","SV5_INFILL_ROOM_000106f4f4b0dc58e089","DEAD_END","SV5_INFILL_ROOM_0498d8fea33d6f472e60","SV5_OPTIONAL_TO_VILLAGE","False","504","60","14","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"507","63","Solid","SV5_INFILL_ROOM_000106f4f4b0dc58e089","DEAD_END","SV5_INFILL_ROOM_0498d8fea33d6f472e60","SV5_OPTIONAL_TO_VILLAGE","False","504","60","15","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"508","63","Solid","SV5_INFILL_ROOM_000106f4f4b0dc58e089","DEAD_END","SV5_INFILL_ROOM_0498d8fea33d6f472e60","SV5_OPTIONAL_TO_VILLAGE","False","508","60","12","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"509","63","Solid","SV5_INFILL_ROOM_000106f4f4b0dc58e089","DEAD_END","SV5_INFILL_ROOM_0498d8fea33d6f472e60","SV5_OPTIONAL_TO_VILLAGE","False","508","60","13","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"510","63","Solid","SV5_INFILL_ROOM_000106f4f4b0dc58e089","DEAD_END","SV5_INFILL_ROOM_0498d8fea33d6f472e60","SV5_OPTIONAL_TO_VILLAGE","False","508","60","14","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"511","63","Solid","SV5_INFILL_ROOM_000106f4f4b0dc58e089","DEAD_END","SV5_INFILL_ROOM_0498d8fea33d6f472e60","SV5_OPTIONAL_TO_VILLAGE","False","508","60","15","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"544","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","544","60","12","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"545","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","544","60","13","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"546","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","544","60","14","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"547","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","544","60","15","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"548","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","548","60","12","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"549","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","548","60","13","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"550","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","548","60","14","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"551","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","548","60","15","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"552","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","552","60","12","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"553","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","552","60","13","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"554","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","552","60","14","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"555","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","552","60","15","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"556","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","556","60","12","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"557","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","556","60","13","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"558","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","556","60","14","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"559","63","Solid","SV5_INFILL_ROOM_02856ed59d5d9cc224d2","EMPTY_ROOM","SV5_INFILL_ROOM_081685c2f6bb2fa52703","SV5_OPTIONAL_TO_VILLAGE","False","556","60","15","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"600","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","600","60","12","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"601","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","600","60","13","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"602","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","600","60","14","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"603","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","600","60","15","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"604","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","604","60","12","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"605","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","604","60","13","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"606","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","604","60","14","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"607","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","604","60","15","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"608","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","608","60","12","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"609","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","608","60","13","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"610","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","608","60","14","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"611","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","608","60","15","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"612","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","612","60","12","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"613","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","612","60","13","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"614","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","612","60","14","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"615","63","Solid","SV5_INFILL_ROOM_00e6d411d4e2eb4ae4e3","EMPTY_ROOM","SV5_INFILL_ROOM_0033917af8228270a97a","SV5_OPTIONAL_TO_VILLAGE","False","612","60","15","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"4","64","Solid","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","4","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"5","64","Solid","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","4","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"6","64","Solid","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","4","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"7","64","Solid","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","4","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"8","64","Solid","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","8","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"9","64","Solid","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","8","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"10","64","Solid","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","8","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"11","64","Solid","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","8","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"12","64","Solid","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","12","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"13","64","Air","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","12","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"14","64","Air","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","12","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"15","64","Air","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","12","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"16","64","Air","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","16","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"17","64","Air","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","16","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"18","64","Air","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","16","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"19","64","Air","SV5_INFILL_ROOM_196702be41c5410a0d0a","LANDING","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","16","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"20","64","Air","SV5_INFILL_ROOM_196702be41c5410a0d0a_LINK","CONNECTOR","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","20","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"21","64","Air","SV5_INFILL_ROOM_196702be41c5410a0d0a_LINK","CONNECTOR","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","20","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"22","64","Solid","SV5_INFILL_ROOM_196702be41c5410a0d0a_LINK","CONNECTOR","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","20","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"23","64","Solid","SV5_INFILL_ROOM_196702be41c5410a0d0a_LINK","CONNECTOR","SV5_INFILL_ROOM_047bf556bf0502af564e","SV5_OPTIONAL_12","False","20","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"24","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","24","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"25","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","24","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"26","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","24","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"27","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","24","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"28","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","28","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"29","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","28","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"30","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","28","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"31","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","28","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"32","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","32","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"33","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","32","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"34","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","32","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"35","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","32","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"36","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","36","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"37","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","36","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"38","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","36","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"39","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","36","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"40","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","40","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"41","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","40","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"42","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","40","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"43","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e","SMALL_CAVE","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","40","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"44","64","Solid","SV5_INFILL_ROOM_047bf556bf0502af564e_LINK","CONNECTOR","SV5_INFILL_ROOM_0b15bbbfb3d646b46f7c","SV5_OPTIONAL_12","False","44","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"95","64","Solid","SV5_INFILL_ROOM_2d08eb271f970e40ea97_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","92","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"96","64","Solid","SV5_INFILL_ROOM_2d08eb271f970e40ea97_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","96","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"97","64","Solid","SV5_INFILL_ROOM_2d08eb271f970e40ea97_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","96","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"98","64","Air","SV5_INFILL_ROOM_2d08eb271f970e40ea97_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","96","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"99","64","Air","SV5_INFILL_ROOM_2d08eb271f970e40ea97_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","96","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"100","64","Air","SV5_INFILL_ROOM_2d08eb271f970e40ea97_LINK","CONNECTOR","SV5_OPTIONAL_12","SV5_OPTIONAL_12","False","100","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"108","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","108","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"109","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","108","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"110","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","108","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"111","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","108","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"112","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","112","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"113","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","112","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"114","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","112","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"115","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","112","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"116","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","116","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"117","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","116","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"118","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","116","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"119","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","116","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"120","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","120","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"121","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","120","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"122","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","120","64","2","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"123","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","120","64","3","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"124","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336_LINK","CONNECTOR","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","124","64","0","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"125","64","Solid","SV5_INFILL_ROOM_096b582ae2d25098d336_LINK","CONNECTOR","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","124","64","1","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
